date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2023-10-10,F01,HN001,9.47,7.74,8.77,8.64,8.56,27952
2023-10-10,F01,SH001,11.24,9.26,10.17,10.35,10.02,37014
2023-10-10,F01,SZ001,11.53,9.62,10.17,9.69,10.2,46027
2023-10-10,F01,WH001,10.0,8.45,9.17,9.61,9.16,40089
2023-10-10,F01,XA001,9.85,8.27,8.91,8.48,8.79,28895
2023-10-10,F02,BJ001,8.74,7.06,7.96,7.85,7.81,8832
2023-10-10,F02,CD001,7.36,6.23,6.97,7.02,6.81,32337
2023-10-10,F02,GZ001,8.57,6.76,7.53,7.57,7.64,35494
2023-10-10,F02,HN001,7.53,5.73,6.65,6.79,6.57,9765
2023-10-10,F02,SH001,9.25,7.32,8.16,8.5,8.32,38800
2023-10-10,F02,SZ001,8.7,7.32,8.12,8.0,7.92,49954
2023-10-10,F02,WH001,7.83,6.03,6.91,6.73,6.75,29302
2023-10-10,F02,XA001,7.59,5.92,6.62,6.6,6.51,49061
2023-10-10,F03,BJ001,16.01,13.66,14.85,14.65,14.9,38292
2023-10-10,F03,CD001,15.99,13.27,14.17,14.8,13.87,6592
2023-10-10,F03,GZ001,15.0,12.49,14.15,13.67,13.75,6669
2023-10-10,F03,HN001,15.36,13.06,14.53,13.91,14.69,39270
2023-10-10,F03,SH001,16.92,15.19,16.09,15.39,16.46,14773
2023-10-10,F03,SZ001,15.83,12.81,14.7,14.72,14.97,20930
2023-10-10,F03,WH001,16.16,13.11,14.67,14.23,14.78,44610
2023-10-10,F03,XA001,13.98,12.13,13.17,13.76,13.51,48886
2023-10-10,F04,BJ001,7.14,5.93,6.66,6.66,6.67,44991
2023-10-10,F04,CD001,6.15,5.09,5.83,5.97,5.92,9720
2023-10-10,F04,GZ001,7.29,5.9,6.54,6.66,6.47,11283
2023-10-10,F04,HN001,6.39,5.01,5.72,5.52,5.78,48668
2023-10-10,F04,SH001,7.71,6.29,6.79,6.8,6.82,10138
2023-10-10,F04,SZ001,6.81,5.48,6.14,6.24,6.09,25451
2023-10-10,F04,WH001,6.85,5.6,6.2,6.27,6.15,9911
2023-10-10,F04,XA001,6.29,5.45,5.85,6.07,5.7,40548
2023-10-10,F05,BJ001,9.29,7.88,8.47,8.71,8.25,29798
2023-10-10,F05,CD001,8.81,6.55,7.7,7.68,7.88,8073
2023-10-10,F05,GZ001,8.5,7.22,7.8,7.89,7.88,37161
2023-10-10,F05,HN001,8.3,6.39,7.37,7.54,7.28,39888
2023-10-10,F05,SH001,9.21,7.93,8.58,8.92,8.64,25122
2023-10-10,F05,SZ001,9.06,7.23,8.28,8.58,8.3,30735
2023-10-10,F05,WH001,8.21,6.83,7.23,6.9,7.26,24526
2023-10-10,F05,XA001,8.12,6.69,7.5,7.55,7.71,6871
2023-10-10,F06,BJ001,6.07,4.78,5.37,5.48,5.24,49166
2023-10-10,F06,CD001,5.09,4.08,4.7,4.65,4.67,16361
2023-10-10,F06,GZ001,5.41,4.84,5.1,4.97,5.22,28038
2023-10-10,F06,HN001,4.83,4.17,4.55,4.36,4.68,39354
2023-10-10,F06,SH001,5.93,4.47,5.17,5.33,5.26,18637
2023-10-10,F06,SZ001,5.47,4.6,5.2,5.23,5.13,44710
2023-10-10,F06,WH001,5.47,4.29,4.88,4.92,4.94,20469
2023-10-10,F06,XA001,4.96,4.42,4.72,4.91,4.68,41201
2023-10-10,F07,BJ001,32.11,25.99,29.14,28.92,28.41,22666
2023-10-10,F07,CD001,29.53,24.68,27.17,26.45,27.06,25827
2023-10-10,F07,GZ001,30.13,25.31,28.65,29.96,28.31,33919
2023-10-10,F07,HN001,29.52,23.18,26.95,25.96,26.18,25299
2023-10-10,F07,SH001,33.8,28.93,31.09,29.82,31.19,49576
2023-10-10,F07,SZ001,33.13,25.85,30.36,30.44,29.96,26159
2023-10-10,F07,WH001,29.75,24.97,26.92,27.49,27.26,43358
2023-10-10,F07,XA001,30.57,24.31,26.84,27.34,26.64,17975
2023-10-10,F08,BJ001,16.19,13.89,15.07,14.97,14.9,30328
2023-10-10,F08,CD001,15.9,12.6,14.51,14.32,14.24,21664
2023-10-10,F08,GZ001,16.44,13.42,15.2,15.39,15.01,37910
2023-10-10,F08,HN001,15.33,13.36,14.29,14.14,14.33,17995
2023-10-10,F08,SH001,17.12,14.9,15.69,15.23,15.73,25515
2023-10-10,F08,SZ001,17.07,14.48,15.4,15.02,14.98,16258
2023-10-10,F08,WH001,15.77,12.28,14.41,14.69,14.27,28954
2023-10-10,F08,XA001,14.17,12.57,13.32,13.84,13.32,10584
2023-10-10,F09,BJ001,18.31,14.52,16.59,16.78,16.75,11416
2023-10-10,F09,CD001,16.61,13.26,14.61,14.43,14.57,7595
2023-10-10,F09,GZ001,17.81,14.06,16.38,16.73,16.46,27479
2023-10-10,F09,HN001,16.83,13.24,15.57,14.99,15.3,18411
2023-10-10,F09,SH001,18.32,15.69,17.34,16.93,17.72,29802
2023-10-10,F09,SZ001,17.81,13.66,15.74,16.04,15.98,28647
2023-10-10,F09,WH001,17.07,14.28,15.5,15.0,15.46,13333
2023-10-10,F09,XA001,17.52,14.35,15.32,15.28,15.32,46823
2023-10-10,F10,BJ001,13.19,10.24,11.87,11.83,11.63,18528
2023-10-10,F10,CD001,12.1,9.61,10.67,10.9,10.95,5637
2023-10-10,F10,GZ001,12.04,10.0,11.28,11.04,11.13,35249
2023-10-10,F10,HN001,11.27,9.33,10.38,10.42,10.62,43863
2023-10-10,F10,SH001,13.08,11.47,12.25,11.96,12.43,36060
2023-10-10,F10,SZ001,12.43,10.24,11.42,11.88,11.52,24407
2023-10-10,F10,WH001,12.51,10.71,11.57,11.92,11.45,15291
2023-10-10,F10,XA001,11.93,9.34,10.47,10.11,10.34,10651
2023-10-10,F11,BJ001,33.77,27.2,30.67,30.72,30.44,19186
2023-10-10,F11,CD001,31.16,25.04,28.28,27.67,27.64,38845
2023-10-10,F11,GZ001,34.16,26.05,30.35,31.48,29.94,19637
2023-10-10,F11,HN001,27.68,22.43,25.74,26.5,25.86,48881
2023-10-10,F11,SH001,33.58,27.48,30.27,30.09,30.57,22662
2023-10-10,F11,SZ001,35.28,29.51,31.16,31.31,31.47,31485
2023-10-10,F11,WH001,29.35,25.2,27.17,26.62,26.74,28408
2023-10-10,F11,XA001,29.13,24.89,26.23,27.12,25.6,9572
2023-10-10,F12,BJ001,8.34,6.65,7.59,7.67,7.5,46158
2023-10-10,F12,CD001,7.75,6.52,6.9,7.24,6.96,21590
2023-10-10,F12,GZ001,8.07,6.76,7.21,7.11,7.02,11766
2023-10-10,F12,HN001,7.44,5.96,6.84,6.91,7.04,19946
2023-10-10,F12,SH001,8.67,7.14,7.81,8.16,7.91,18463
2023-10-10,F12,SZ001,8.38,7.07,7.85,7.94,7.98,7980
2023-10-10,F12,WH001,8.1,6.71,7.09,7.29,6.96,14363
2023-10-10,F12,XA001,7.25,6.3,6.76,6.51,6.71,21008
2023-10-10,F13,BJ001,14.04,11.5,13.14,13.38,12.76,18376
2023-10-10,F13,CD001,12.79,10.33,11.15,11.14,10.94,37108
2023-10-10,F13,GZ001,13.46,10.58,11.79,11.27,12.05,47440
2023-10-10,F13,HN001,12.7,10.25,11.23,10.85,11.43,31857
2023-10-10,F13,SH001,14.29,11.42,12.95,12.96,13.09,30021
2023-10-10,F13,SZ001,13.7,11.0,12.87,12.45,12.56,24630
2023-10-10,F13,WH001,13.36,10.01,11.69,11.56,11.44,42078
2023-10-10,F13,XA001,11.93,10.0,11.0,11.12,10.79,21317
2023-10-10,F14,BJ001,10.61,8.5,9.35,8.92,9.51,12878
2023-10-10,F14,CD001,9.23,7.82,8.68,8.39,8.62,29743
2023-10-10,F14,GZ001,10.71,8.9,9.47,9.47,9.19,24189
2023-10-10,F14,HN001,9.11,7.42,8.43,8.57,8.45,45233
2023-10-10,F14,SH001,11.35,8.97,10.46,10.14,10.2,47020
2023-10-10,F14,SZ001,10.37,8.31,9.39,9.43,9.35,41035
2023-10-10,F14,WH001,9.38,7.96,8.87,9.16,8.65,46360
2023-10-10,F14,XA001,10.03,8.24,9.02,9.33,9.04,25677
2023-10-10,F15,BJ001,11.39,9.08,10.59,10.18,10.52,40528
2023-10-10,F15,CD001,10.78,8.91,9.41,9.42,9.63,31447
2023-10-10,F15,GZ001,10.62,8.52,9.89,9.68,10.08,7436
2023-10-10,F15,HN001,10.19,8.6,9.13,8.93,9.08,21777
2023-10-10,F15,SH001,12.35,10.0,10.94,11.07,11.01,32398
2023-10-10,F15,SZ001,11.8,10.01,10.91,11.32,10.81,26516
2023-10-10,F15,WH001,10.56,8.4,9.5,9.51,9.56,27570
2023-10-10,F15,XA001,10.69,8.51,9.85,9.83,9.83,14687
2023-10-10,F16,BJ001,7.3,5.96,6.43,6.61,6.42,22085
2023-10-10,F16,CD001,6.38,5.2,5.58,5.56,5.72,34358
2023-10-10,F16,GZ001,6.62,5.42,6.05,5.79,5.98,16057
2023-10-10,F16,HN001,6.05,4.97,5.56,5.6,5.5,10935
2023-10-10,F16,SH001,7.13,5.79,6.58,6.61,6.42,33509
2023-10-10,F16,SZ001,7.01,5.66,6.16,5.86,6.2,23370
2023-10-10,F16,WH001,6.77,5.36,6.01,5.8,6.07,27422
2023-10-10,F16,XA001,5.7,4.64,5.28,5.19,5.24,30799
2023-10-10,F17,BJ001,13.25,11.45,12.35,12.97,12.04,5172
2023-10-10,F17,CD001,11.52,10.28,10.96,10.95,10.98,33406
2023-10-10,F17,GZ001,13.38,10.84,11.8,11.81,11.72,9699
2023-10-10,F17,HN001,11.84,9.75,10.83,10.35,10.85,45037
2023-10-10,F17,SH001,13.12,10.92,12.34,11.78,12.55,32012
2023-10-10,F17,SZ001,13.07,10.39,12.09,11.96,12.06,9396
2023-10-10,F17,WH001,12.1,9.95,10.64,10.6,10.5,31283
2023-10-10,F17,XA001,11.48,9.97,10.77,10.83,11.02,46694
2023-10-10,F18,BJ001,41.93,33.39,37.73,36.37,37.39,38358
2023-10-10,F18,CD001,33.82,28.22,31.31,31.9,31.1,45290
2023-10-10,F18,GZ001,37.15,30.55,35.03,36.66,34.01,46796
2023-10-10,F18,HN001,36.19,27.84,31.84,31.79,32.25,32272
2023-10-10,F18,SH001,43.42,32.76,38.14,37.03,39.26,12827
2023-10-10,F18,SZ001,40.07,33.08,36.05,34.89,35.4,5598
2023-10-10,F18,WH001,37.95,30.61,34.91,36.08,34.64,27693
2023-10-10,F18,XA001,37.25,28.23,33.2,33.83,32.4,29135
2023-10-10,F19,BJ001,54.59,45.66,48.87,48.44,49.28,47414
2023-10-10,F19,CD001,45.59,37.78,43.3,44.94,42.07,7774
2023-10-10,F19,GZ001,52.12,40.23,46.91,44.82,45.62,42244
2023-10-10,F19,HN001,48.76,40.3,43.52,43.36,44.19,30567
2023-10-10,F19,SH001,56.92,44.48,49.73,47.27,48.27,31229
2023-10-10,F19,SZ001,53.89,45.07,50.26,49.45,51.73,46292
2023-10-10,F19,WH001,49.07,44.13,46.47,45.96,45.75,32875
2023-10-10,F19,XA001,49.93,39.35,43.79,43.53,44.6,8425
2023-10-10,F20,BJ001,39.47,31.63,34.59,35.48,34.22,5755
2023-10-10,F20,CD001,36.38,29.68,31.77,31.89,31.97,47048
2023-10-10,F20,GZ001,34.68,29.28,31.94,31.85,32.07,13437
2023-10-10,F20,HN001,31.64,27.46,29.49,29.08,29.31,10239
2023-10-10,F20,SH001,41.66,33.97,36.5,38.21,36.66,25599
2023-10-10,F20,SZ001,34.86,27.38,32.21,32.11,33.08,26442
2023-10-10,F20,WH001,35.14,28.47,31.98,30.71,31.25,31477
2023-10-10,F20,XA001,36.38,27.38,32.1,30.52,31.91,17288
2023-10-11,F01,BJ001,10.8,8.65,9.59,9.83,9.8,37660
2023-10-11,F01,CD001,9.51,7.24,8.41,8.15,8.4,49166
2023-10-11,F01,GZ001,9.64,7.99,8.89,8.55,9.06,29811
2023-10-11,F01,HN001,8.77,7.24,8.17,8.09,8.32,24372
2023-10-11,F01,SH001,10.39,9.26,9.76,10.18,9.58,14279
2023-10-11,F01,SZ001,10.82,8.98,9.5,9.36,9.56,32284
2023-10-11,F01,WH001,10.58,8.78,9.51,9.16,9.25,41879
2023-10-11,F01,XA001,9.13,7.48,8.53,8.47,8.37,20440
2023-10-11,F02,BJ001,7.9,6.35,7.25,7.02,7.18,24183
2023-10-11,F02,CD001,7.64,6.49,7.2,7.34,7.23,48283
2023-10-11,F02,GZ001,8.06,6.44,7.36,7.29,7.21,33869
2023-10-11,F02,HN001,8.04,6.27,7.07,7.06,7.19,7631
2023-10-11,F02,SH001,9.2,7.53,8.32,8.45,8.55,31994
2023-10-11,F02,SZ001,8.78,7.06,7.82,7.44,8.02,28723
2023-10-11,F02,WH001,8.34,6.68,7.3,7.37,7.5,23593
2023-10-11,F02,XA001,7.53,5.94,6.7,6.43,6.59,45901
2023-10-11,F03,BJ001,16.98,14.03,15.84,16.08,16.03,36982
2023-10-11,F03,CD001,15.56,12.78,14.13,14.15,14.0,36515
2023-10-11,F03,GZ001,16.54,13.56,14.92,14.71,15.05,34479
2023-10-11,F03,HN001,14.23,12.09,13.22,13.41,13.21,45711
2023-10-11,F03,SH001,17.87,13.84,15.73,15.38,15.57,33690
2023-10-11,F03,SZ001,15.73,12.87,14.47,14.5,14.45,18777
2023-10-11,F03,WH001,15.44,12.81,13.82,13.63,13.97,32963
2023-10-11,F03,XA001,15.04,12.51,13.95,13.56,13.82,17471
2023-10-11,F04,BJ001,6.92,5.93,6.27,5.98,6.41,36914
2023-10-11,F04,CD001,6.08,4.92,5.62,5.73,5.69,29441
2023-10-11,F04,GZ001,7.07,5.86,6.3,6.35,6.22,5698
2023-10-11,F04,HN001,6.2,4.87,5.64,5.37,5.78,13080
2023-10-11,F04,SH001,7.42,6.13,6.63,6.61,6.6,6991
2023-10-11,F04,SZ001,7.13,5.77,6.59,6.55,6.74,33050
2023-10-11,F04,WH001,6.5,5.34,6.16,6.0,6.27,37831
2023-10-11,F04,XA001,6.77,5.14,6.0,6.23,6.06,23483
2023-10-11,F05,BJ001,9.44,7.39,8.33,8.62,8.08,24798
2023-10-11,F05,CD001,8.43,6.75,7.5,7.4,7.37,46368
2023-10-11,F05,GZ001,8.67,6.85,7.81,7.49,7.76,6517
2023-10-11,F05,HN001,8.03,6.06,7.01,6.78,6.84,30078
2023-10-11,F05,SH001,9.78,8.69,9.28,9.18,9.31,42818
2023-10-11,F05,SZ001,8.61,7.44,8.02,8.06,8.19,31547
2023-10-11,F05,WH001,8.2,6.72,7.47,7.45,7.63,5123
2023-10-11,F05,XA001,8.18,6.9,7.71,7.72,7.77,43570
2023-10-11,F06,BJ001,5.89,4.9,5.28,5.31,5.38,46628
2023-10-11,F06,CD001,5.52,4.43,4.81,4.68,4.92,16774
2023-10-11,F06,GZ001,5.88,5.04,5.46,5.35,5.4,7401
2023-10-11,F06,HN001,5.3,4.05,4.65,4.76,4.7,10636
2023-10-11,F06,SH001,5.99,4.93,5.61,5.37,5.61,40420
2023-10-11,F06,SZ001,5.61,4.64,5.33,5.35,5.47,44925
2023-10-11,F06,WH001,5.86,4.9,5.18,5.24,5.18,5509
2023-10-11,F06,XA001,4.95,4.16,4.71,4.55,4.6,28250
2023-10-11,F07,BJ001,34.29,28.59,30.13,31.53,29.33,15091
2023-10-11,F07,CD001,30.08,24.31,26.8,28.09,26.68,45961
2023-10-11,F07,GZ001,34.29,28.76,30.55,31.35,30.49,41717
2023-10-11,F07,HN001,31.85,24.23,27.85,28.72,27.2,43522
2023-10-11,F07,SH001,33.46,28.37,30.39,28.99,30.08,40785
2023-10-11,F07,SZ001,33.72,26.6,30.84,31.12,30.57,42803
2023-10-11,F07,WH001,32.12,25.65,28.24,27.73,28.57,44306
2023-10-11,F07,XA001,30.98,25.32,28.34,28.94,28.97,30544
2023-10-11,F08,BJ001,16.72,14.23,15.43,15.98,15.1,34953
2023-10-11,F08,CD001,14.92,12.9,13.99,14.17,13.9,38565
2023-10-11,F08,GZ001,17.33,13.87,15.62,15.46,15.89,27420
2023-10-11,F08,HN001,15.44,11.86,13.5,12.95,13.68,37066
2023-10-11,F08,SH001,16.49,14.24,15.64,14.99,15.36,31007
2023-10-11,F08,SZ001,17.48,14.09,15.23,15.16,15.62,48035
2023-10-11,F08,WH001,15.52,12.52,14.39,14.16,14.12,27391
2023-10-11,F08,XA001,14.36,11.91,13.04,12.71,12.91,30399
2023-10-11,F09,BJ001,18.96,14.7,17.17,17.21,17.39,36729
2023-10-11,F09,CD001,16.66,13.72,15.47,15.03,15.19,9798
2023-10-11,F09,GZ001,17.97,14.36,16.08,16.84,15.63,9810
2023-10-11,F09,HN001,16.72,14.39,15.39,15.97,15.3,39985
2023-10-11,F09,SH001,18.31,15.94,17.22,17.8,17.71,28406
2023-10-11,F09,SZ001,19.5,16.12,17.77,17.78,18.06,28141
2023-10-11,F09,WH001,16.86,13.46,15.17,14.55,15.42,16362
2023-10-11,F09,XA001,17.44,13.9,15.6,15.57,15.64,14391
2023-10-11,F10,BJ001,12.67,10.41,11.84,11.31,11.76,16527
2023-10-11,F10,CD001,11.04,9.24,10.27,10.47,10.03,24024
2023-10-11,F10,GZ001,14.01,11.15,12.25,12.0,12.56,26150
2023-10-11,F10,HN001,11.03,9.16,9.96,9.49,10.0,5659
2023-10-11,F10,SH001,13.07,11.02,11.89,12.45,12.0,25588
2023-10-11,F10,SZ001,13.05,10.92,11.79,11.41,12.03,26314
2023-10-11,F10,WH001,13.08,9.86,11.47,11.02,11.7,6847
2023-10-11,F10,XA001,11.77,8.97,10.42,10.8,10.19,42798
2023-10-11,F11,BJ001,32.07,26.05,30.5,30.1,30.63,37562
2023-10-11,F11,CD001,28.15,24.15,26.61,27.3,26.89,22012
2023-10-11,F11,GZ001,33.97,25.68,30.07,29.83,29.79,41044
2023-10-11,F11,HN001,30.16,24.63,26.43,26.61,26.72,9318
2023-10-11,F11,SH001,34.25,26.52,31.11,31.34,31.44,13225
2023-10-11,F11,SZ001,35.48,28.66,31.22,30.93,31.26,46999
2023-10-11,F11,WH001,30.56,26.0,27.77,27.15,27.09,9177
2023-10-11,F11,XA001,28.3,23.96,26.4,27.15,26.28,33550
2023-10-11,F12,BJ001,8.61,7.16,7.93,8.32,8.0,30521
2023-10-11,F12,CD001,7.5,6.19,7.09,7.04,6.89,12514
2023-10-11,F12,GZ001,7.96,6.47,7.26,7.58,7.33,27538
2023-10-11,F12,HN001,6.96,5.59,6.51,6.21,6.5,41345
2023-10-11,F12,SH001,8.93,7.18,7.94,8.04,7.88,8332
2023-10-11,F12,SZ001,8.41,6.7,7.73,7.79,7.77,40378
2023-10-11,F12,WH001,7.31,6.35,6.9,7.18,6.83,46877
2023-10-11,F12,XA001,7.7,6.33,6.74,6.81,6.63,15029
2023-10-11,F13,BJ001,13.59,11.37,12.63,12.6,12.96,34945
2023-10-11,F13,CD001,12.33,9.94,11.43,11.83,11.72,9601
2023-10-11,F13,GZ001,13.09,10.59,12.24,11.94,11.95,41159
2023-10-11,F13,HN001,12.08,10.07,10.85,11.08,10.96,19523
2023-10-11,F13,SH001,15.01,11.4,13.35,13.44,13.14,28108
2023-10-11,F13,SZ001,15.16,11.71,13.34,13.82,13.61,36148
2023-10-11,F13,WH001,13.09,10.05,11.6,11.1,11.82,30130
2023-10-11,F13,XA001,12.82,10.35,11.41,11.79,11.27,5788
2023-10-11,F14,BJ001,11.47,9.1,10.12,10.21,9.9,42543
2023-10-11,F14,CD001,10.33,8.55,9.15,9.52,9.32,49192
2023-10-11,F14,GZ001,9.94,8.42,9.4,9.77,9.51,41579
2023-10-11,F14,HN001,10.04,8.42,8.86,8.97,8.75,39904
2023-10-11,F14,SH001,10.49,8.45,9.76,10.04,9.75,46242
2023-10-11,F14,SZ001,10.77,8.05,9.43,9.73,9.38,48471
2023-10-11,F14,WH001,9.66,7.66,9.0,9.11,9.17,39860
2023-10-11,F14,XA001,9.17,7.67,8.62,8.82,8.88,47520
2023-10-11,F15,BJ001,10.61,9.05,9.93,10.29,9.86,12440
2023-10-11,F15,CD001,10.83,8.5,9.42,9.35,9.32,25440
2023-10-11,F15,GZ001,11.13,8.77,10.14,10.08,10.39,35590
2023-10-11,F15,HN001,9.99,8.22,9.41,9.77,9.63,47162
2023-10-11,F15,SH001,11.64,10.07,10.8,11.27,10.55,10999
2023-10-11,F15,SZ001,11.32,9.84,10.43,10.89,10.2,28558
2023-10-11,F15,WH001,10.36,8.88,9.55,9.67,9.78,13620
2023-10-11,F15,XA001,10.22,8.16,9.19,8.95,9.06,44137
2023-10-11,F16,BJ001,7.15,5.52,6.33,6.38,6.14,24357
2023-10-11,F16,CD001,6.57,5.33,5.77,5.71,5.63,23358
2023-10-11,F16,GZ001,6.86,5.16,6.07,5.85,6.0,28229
2023-10-11,F16,HN001,6.06,5.07,5.44,5.67,5.51,6913
2023-10-11,F16,SH001,6.92,5.93,6.54,6.53,6.63,14514
2023-10-11,F16,SZ001,6.83,5.52,6.22,5.93,6.1,14463
2023-10-11,F16,WH001,6.37,5.36,5.81,5.86,5.9,8815
2023-10-11,F16,XA001,6.31,5.33,5.84,5.69,5.89,5821
2023-10-11,F17,BJ001,13.68,11.05,12.68,12.23,12.62,32349
2023-10-11,F17,CD001,11.6,9.43,10.78,10.66,10.79,46049
2023-10-11,F17,GZ001,13.49,10.56,11.84,12.28,11.65,37607
2023-10-11,F17,HN001,11.73,10.09,10.91,11.18,10.85,33664
2023-10-11,F17,SH001,13.43,10.56,11.76,11.78,11.52,32227
2023-10-11,F17,SZ001,13.42,11.01,11.74,11.24,11.97,9423
2023-10-11,F17,WH001,11.91,9.63,11.21,11.76,11.29,7902
2023-10-11,F17,XA001,12.01,10.18,11.2,11.25,11.48,38856
2023-10-11,F18,BJ001,42.53,32.41,37.2,36.96,37.64,36150
2023-10-11,F18,CD001,37.38,30.05,32.9,33.41,33.87,40612
2023-10-11,F18,GZ001,40.28,32.03,35.86,37.39,34.91,41881
2023-10-11,F18,HN001,33.93,28.98,30.95,31.95,30.27,19538
2023-10-11,F18,SH001,39.91,32.61,37.11,35.31,37.33,10656
2023-10-11,F18,SZ001,37.08,30.08,34.52,35.85,35.0,40047
2023-10-11,F18,WH001,36.36,28.44,32.85,32.87,32.68,29397
2023-10-11,F18,XA001,36.87,28.61,32.13,31.17,32.24,21012
2023-10-11,F19,BJ001,53.6,43.06,48.35,48.52,49.41,18859
2023-10-11,F19,CD001,46.76,39.3,44.03,45.22,44.84,25139
2023-10-11,F19,GZ001,51.87,42.51,47.02,45.39,48.07,48971
2023-10-11,F19,HN001,49.86,39.96,45.52,44.84,46.54,17980
2023-10-11,F19,SH001,55.29,44.7,48.22,48.88,47.49,15108
2023-10-11,F19,SZ001,52.61,43.69,48.45,47.32,48.87,9365
2023-10-11,F19,WH001,46.84,40.19,43.27,42.23,44.09,21692
2023-10-11,F19,XA001,46.49,37.61,42.47,44.08,42.25,8763
2023-10-11,F20,BJ001,38.83,29.21,33.99,34.49,34.78,32809
2023-10-11,F20,CD001,35.47,27.25,31.21,32.5,30.78,19511
2023-10-11,F20,GZ001,38.45,29.34,33.74,33.85,33.11,30686
2023-10-11,F20,HN001,34.26,26.89,31.02,30.23,30.26,46813
2023-10-11,F20,SH001,39.14,33.1,36.41,37.69,35.5,40331
2023-10-11,F20,SZ001,41.0,34.01,36.15,34.65,35.29,43756
2023-10-11,F20,WH001,34.33,28.37,30.98,31.96,30.57,14915
2023-10-11,F20,XA001,34.45,28.7,30.99,29.89,30.26,27090
2023-10-12,F01,BJ001,10.95,9.37,10.18,9.89,10.43,27377
2023-10-12,F01,CD001,9.34,7.34,8.62,8.4,8.47,47807
2023-10-12,F01,GZ001,10.07,8.84,9.52,9.99,9.77,30730
2023-10-12,F01,HN001,9.26,7.57,8.25,8.26,8.32,47553
2023-10-12,F01,SH001,10.83,9.65,10.24,10.18,10.32,28799
2023-10-12,F01,SZ001,11.41,8.63,10.08,9.84,9.85,9796
2023-10-12,F01,WH001,10.8,8.1,9.41,9.76,9.18,10817
2023-10-12,F01,XA001,9.85,7.55,8.77,8.61,8.82,6742
2023-10-12,F02,BJ001,8.6,7.38,7.8,7.56,7.88,16472
2023-10-12,F02,CD001,7.89,6.01,6.94,7.07,6.84,45106
2023-10-12,F02,GZ001,7.75,6.5,7.22,7.47,7.07,20462
2023-10-12,F02,HN001,7.3,5.71,6.71,6.82,6.75,23520
2023-10-12,F02,SH001,9.13,7.54,8.09,8.33,7.97,12724
2023-10-12,F02,SZ001,8.27,7.22,7.84,7.6,7.98,48224
2023-10-12,F02,WH001,7.44,6.11,6.86,6.55,6.94,8498
2023-10-12,F02,XA001,7.77,6.3,6.92,6.69,7.05,26978
2023-10-12,F03,BJ001,17.05,13.41,15.72,15.35,15.76,31987
2023-10-12,F03,CD001,14.22,11.53,13.51,13.73,13.51,29472
2023-10-12,F03,GZ001,16.33,13.83,14.67,14.43,14.9,8692
2023-10-12,F03,HN001,14.1,11.69,13.04,12.44,12.86,18842
2023-10-12,F03,SH001,17.55,15.12,16.15,16.12,15.96,11498
2023-10-12,F03,SZ001,17.52,14.26,16.24,16.34,16.72,30440
2023-10-12,F03,WH001,15.48,12.29,14.41,14.6,14.07,10905
2023-10-12,F03,XA001,14.95,13.4,14.12,13.42,14.22,31233
2023-10-12,F04,BJ001,7.3,5.57,6.35,6.12,6.21,14516
2023-10-12,F04,CD001,6.37,5.21,5.86,5.95,6.02,15573
2023-10-12,F04,GZ001,6.77,5.74,6.31,6.62,6.29,34907
2023-10-12,F04,HN001,6.32,5.37,5.76,5.76,5.74,20874
2023-10-12,F04,SH001,7.72,6.76,7.25,6.96,7.34,9401
2023-10-12,F04,SZ001,7.38,6.13,6.59,6.53,6.67,16147
2023-10-12,F04,WH001,6.67,5.31,6.12,6.11,6.2,33524
2023-10-12,F04,XA001,6.17,5.08,5.83,5.57,5.95,24426
2023-10-12,F05,BJ001,9.03,7.32,8.33,8.46,8.21,49366
2023-10-12,F05,CD001,8.51,7.13,7.54,7.81,7.53,21792
2023-10-12,F05,GZ001,8.7,7.37,8.24,8.56,8.29,5156
2023-10-12,F05,HN001,8.08,6.57,7.09,6.93,7.21,38667
2023-10-12,F05,SH001,8.94,7.54,8.49,8.84,8.33,9857
2023-10-12,F05,SZ001,9.13,7.35,8.04,7.79,7.87,46997
2023-10-12,F05,WH001,8.25,7.08,7.78,7.56,7.7,30372
2023-10-12,F05,XA001,7.6,6.6,7.16,6.89,7.36,48944
2023-10-12,F06,BJ001,5.56,5.0,5.26,5.24,5.12,41466
2023-10-12,F06,CD001,5.63,4.44,4.9,4.67,4.79,32547
2023-10-12,F06,GZ001,5.9,4.77,5.13,5.27,4.99,38760
2023-10-12,F06,HN001,5.43,4.52,4.8,4.73,4.83,14290
2023-10-12,F06,SH001,5.9,4.51,5.3,5.46,5.29,11001
2023-10-12,F06,SZ001,5.61,4.49,5.13,5.11,5.27,22064
2023-10-12,F06,WH001,5.53,4.68,5.24,5.35,5.33,24337
2023-10-12,F06,XA001,5.41,4.52,4.89,4.98,4.89,19115
2023-10-12,F07,BJ001,33.3,29.69,31.43,30.28,32.13,28929
2023-10-12,F07,CD001,33.13,25.57,28.98,28.56,29.41,28275
2023-10-12,F07,GZ001,32.71,26.75,29.95,28.79,29.34,48509
2023-10-12,F07,HN001,27.94,23.8,26.29,26.45,26.55,7948
2023-10-12,F07,SH001,34.64,29.24,31.02,31.27,30.69,22141
2023-10-12,F07,SZ001,31.95,27.68,29.68,28.29,29.15,16789
2023-10-12,F07,WH001,29.58,23.41,27.45,26.23,27.23,43955
2023-10-12,F07,XA001,30.07,23.62,26.48,26.23,25.97,35924
