date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2022-09-16,F03,CD001,12.26,9.89,11.26,11.79,11.43,7048
2022-09-16,F03,GZ001,13.86,11.12,12.57,12.34,12.71,10251
2022-09-16,F03,HN001,12.05,10.52,11.35,10.92,11.27,20110
2022-09-16,F03,SH001,14.71,11.72,13.11,13.2,13.07,39308
2022-09-16,F03,SZ001,14.15,11.65,12.36,12.33,12.44,43917
2022-09-16,F03,WH001,12.06,9.73,11.19,11.69,11.48,48613
2022-09-16,F03,XA001,12.78,9.83,11.31,11.68,11.41,11731
2022-09-16,F04,BJ001,6.71,5.33,6.01,6.08,6.14,42914
2022-09-16,F04,CD001,5.93,5.01,5.33,5.08,5.18,28299
2022-09-16,F04,GZ001,6.12,5.34,5.73,5.73,5.8,37738
2022-09-16,F04,HN001,5.65,4.74,5.22,5.13,5.23,41228
2022-09-16,F04,SH001,7.11,5.55,6.24,6.37,6.24,19897
2022-09-16,F04,SZ001,7.04,5.73,6.16,5.97,6.08,41816
2022-09-16,F04,WH001,6.27,5.4,5.69,5.53,5.81,42476
2022-09-16,F04,XA001,5.82,4.72,5.27,5.31,5.23,11592
2022-09-16,F05,BJ001,9.49,8.26,8.84,9.01,8.6,6912
2022-09-16,F05,CD001,9.11,7.43,7.93,8.02,7.98,27663
2022-09-16,F05,GZ001,9.17,7.53,8.09,8.31,8.25,21942
2022-09-16,F05,HN001,8.29,6.61,7.42,7.72,7.6,26200
2022-09-16,F05,SH001,9.86,8.53,9.2,9.21,9.06,21049
2022-09-16,F05,SZ001,9.44,7.58,8.82,8.41,9.02,38976
2022-09-16,F05,WH001,8.55,7.5,7.91,7.73,7.79,47018
2022-09-16,F05,XA001,8.04,6.75,7.39,7.76,7.51,20261
2022-09-16,F06,BJ001,4.2,3.39,3.79,3.66,3.71,43280
2022-09-16,F06,CD001,3.66,3.1,3.4,3.46,3.44,10908
2022-09-16,F06,GZ001,4.35,3.58,3.85,3.72,3.94,28077
2022-09-16,F06,HN001,3.35,2.77,3.09,3.01,3.17,8290
2022-09-16,F06,SH001,4.22,3.16,3.69,3.8,3.61,17940
2022-09-16,F06,SZ001,3.95,3.41,3.67,3.66,3.7,7443
2022-09-16,F06,WH001,3.54,2.71,3.18,3.3,3.19,35267
2022-09-16,F06,XA001,3.69,2.87,3.35,3.42,3.35,24522
2022-09-16,F07,BJ001,29.98,22.75,26.64,27.39,26.21,28578
2022-09-16,F07,CD001,26.13,20.07,23.42,23.16,22.74,7937
2022-09-16,F07,GZ001,28.27,22.71,26.26,25.95,26.93,25086
2022-09-16,F07,HN001,25.09,21.14,22.92,21.78,23.14,10747
2022-09-16,F07,SH001,29.09,23.53,27.57,27.12,27.99,33602
2022-09-16,F07,SZ001,29.2,24.28,26.38,25.98,26.92,42088
2022-09-16,F07,WH001,25.21,20.63,23.88,23.43,24.09,46815
2022-09-16,F07,XA001,24.73,21.32,23.45,23.09,23.71,36676
2022-09-16,F08,BJ001,14.7,11.96,13.85,13.72,14.0,29540
2022-09-16,F08,CD001,13.5,10.92,12.45,12.15,12.69,33948
2022-09-16,F08,GZ001,14.75,11.59,13.22,12.69,13.01,37884
2022-09-16,F08,HN001,13.28,11.25,12.27,11.87,12.47,17721
2022-09-16,F08,SH001,15.57,13.09,14.26,14.36,14.06,18517
2022-09-16,F08,SZ001,14.97,11.85,13.8,14.2,13.72,27458
2022-09-16,F08,WH001,12.93,10.85,12.29,12.24,12.46,17014
2022-09-16,F08,XA001,13.24,10.41,11.79,12.03,12.09,26241
2022-09-16,F09,BJ001,17.09,13.8,15.43,15.26,15.07,10573
2022-09-16,F09,CD001,14.62,12.57,13.57,13.26,13.69,20678
2022-09-16,F09,GZ001,15.84,13.14,14.38,14.19,14.49,16444
2022-09-16,F09,HN001,14.43,12.17,13.49,13.51,13.36,48554
2022-09-16,F09,SH001,19.15,14.34,16.71,16.39,16.71,7069
2022-09-16,F09,SZ001,16.44,13.76,15.16,15.32,15.17,21857
2022-09-16,F09,WH001,16.66,13.29,14.58,14.59,14.84,27444
2022-09-16,F09,XA001,15.64,12.54,14.16,14.79,14.39,13998
2022-09-16,F10,BJ001,10.17,7.63,8.97,9.25,9.03,19318
2022-09-16,F10,CD001,8.75,7.64,8.14,8.44,8.21,11110
2022-09-16,F10,GZ001,9.85,7.5,8.62,8.49,8.59,21127
2022-09-16,F10,HN001,8.85,7.73,8.26,8.36,8.06,43915
2022-09-16,F10,SH001,10.76,8.68,9.46,9.62,9.54,41385
2022-09-16,F10,SZ001,10.45,8.82,9.89,9.66,9.8,12627
2022-09-16,F10,WH001,9.35,8.01,8.88,9.0,8.89,22574
2022-09-16,F10,XA001,9.08,7.8,8.21,8.5,8.39,18715
2022-09-16,F11,BJ001,37.44,32.31,35.27,34.42,34.65,45674
2022-09-16,F11,CD001,34.37,28.67,30.68,30.24,31.45,47699
2022-09-16,F11,GZ001,36.75,30.65,33.51,33.21,32.78,49663
2022-09-16,F11,HN001,33.69,27.48,30.23,28.86,30.1,21576
2022-09-16,F11,SH001,34.86,29.98,32.15,32.82,32.67,23886
2022-09-16,F11,SZ001,39.5,33.05,34.84,36.04,35.86,28734
2022-09-16,F11,WH001,34.6,30.87,32.72,33.46,32.84,42095
2022-09-16,F11,XA001,34.11,26.81,31.11,32.66,31.79,47414
2022-09-16,F12,BJ001,8.07,6.87,7.61,7.85,7.81,29185
2022-09-16,F12,CD001,6.99,5.77,6.49,6.54,6.57,43183
2022-09-16,F12,GZ001,7.7,6.57,7.06,6.79,7.2,24165
2022-09-16,F12,HN001,7.2,5.98,6.43,6.48,6.34,18946
2022-09-16,F12,SH001,8.41,6.39,7.41,7.21,7.52,33430
2022-09-16,F12,SZ001,7.92,6.55,7.54,7.31,7.36,14548
2022-09-16,F12,WH001,7.83,6.53,7.11,6.85,7.24,33683
2022-09-16,F12,XA001,7.32,6.06,6.4,6.19,6.29,24286
2022-09-16,F13,BJ001,12.25,10.15,11.22,10.98,11.07,36162
2022-09-16,F13,CD001,11.29,8.82,10.22,10.09,10.12,25964
2022-09-16,F13,GZ001,11.86,10.29,11.27,11.48,10.96,25625
2022-09-16,F13,HN001,11.64,10.18,10.9,10.38,10.8,27454
2022-09-16,F13,SH001,13.28,11.74,12.48,12.33,12.59,23740
2022-09-16,F13,SZ001,13.19,11.26,12.2,12.0,12.51,22561
2022-09-16,F13,WH001,12.1,10.12,10.92,11.15,10.99,34325
2022-09-16,F13,XA001,12.09,9.25,10.71,10.75,10.5,32041
2022-09-16,F14,BJ001,11.19,8.87,9.88,9.98,9.78,25715
2022-09-16,F14,CD001,9.31,7.7,8.43,8.39,8.44,9065
2022-09-16,F14,GZ001,9.73,7.82,8.75,9.14,8.67,8355
2022-09-16,F14,HN001,9.11,7.79,8.32,8.03,8.38,23937
2022-09-16,F14,SH001,10.44,8.74,9.67,9.55,9.95,38611
2022-09-16,F14,SZ001,10.09,7.93,9.02,9.01,8.87,49210
2022-09-16,F14,WH001,9.07,7.46,8.55,8.98,8.72,6252
2022-09-16,F14,XA001,9.37,7.74,8.26,8.62,8.06,23688
2022-09-16,F15,BJ001,11.28,8.51,9.94,9.56,9.86,25251
2022-09-16,F15,CD001,8.93,7.33,8.25,8.27,8.33,33669
2022-09-16,F15,GZ001,10.15,8.46,9.35,9.45,9.14,20015
2022-09-16,F15,HN001,8.69,6.75,7.89,7.63,7.9,8993
2022-09-16,F15,SH001,10.48,8.94,9.88,9.55,9.62,38915
2022-09-16,F15,SZ001,10.54,8.21,9.56,9.48,9.3,19827
2022-09-16,F15,WH001,9.36,7.66,8.64,8.31,8.73,45107
2022-09-16,F15,XA001,10.14,7.56,8.83,9.1,8.86,42351
2022-09-16,F16,BJ001,6.39,5.5,5.97,6.05,5.91,11049
2022-09-16,F16,CD001,5.98,4.73,5.3,5.13,5.28,19706
2022-09-16,F16,GZ001,6.28,5.04,5.77,5.7,5.89,32924
2022-09-16,F16,HN001,5.77,4.69,5.15,5.36,5.1,39285
2022-09-16,F16,SH001,6.66,5.31,6.15,6.33,6.15,45278
2022-09-16,F16,SZ001,5.95,5.26,5.64,5.61,5.63,49369
2022-09-16,F16,WH001,5.9,4.98,5.27,5.23,5.16,40692
2022-09-16,F16,XA001,6.03,4.62,5.39,5.17,5.48,33720
2022-09-16,F17,BJ001,11.86,10.47,11.15,10.85,11.1,44918
2022-09-16,F17,CD001,11.26,8.41,9.84,10.18,9.76,45819
2022-09-16,F17,GZ001,13.3,10.91,11.96,11.86,11.91,20203
2022-09-16,F17,HN001,10.52,8.86,9.85,10.06,10.13,14716
2022-09-16,F17,SH001,13.2,11.0,11.63,11.83,11.46,16073
2022-09-16,F17,SZ001,12.9,10.05,11.67,11.8,11.78,13997
2022-09-16,F17,WH001,12.39,9.35,10.78,11.08,10.65,32551
2022-09-16,F17,XA001,11.19,9.82,10.57,10.6,10.49,14922
2022-09-16,F18,BJ001,30.16,25.02,27.34,26.31,26.8,19786
2022-09-16,F18,CD001,27.39,23.77,25.24,26.48,25.99,17443
2022-09-16,F18,GZ001,29.66,25.0,26.59,26.71,27.07,30680
2022-09-16,F18,HN001,25.22,21.23,23.3,23.04,22.61,46506
2022-09-16,F18,SH001,31.98,27.01,28.52,28.96,28.4,26004
2022-09-16,F18,SZ001,29.16,24.66,26.96,27.56,27.74,28042
2022-09-16,F18,WH001,26.08,21.47,24.1,22.91,23.73,19118
2022-09-16,F18,XA001,25.7,22.37,24.33,23.26,23.88,11936
2022-09-16,F19,BJ001,46.92,37.22,43.53,44.07,44.26,8890
2022-09-16,F19,CD001,42.35,36.9,40.03,41.93,39.31,26363
2022-09-16,F19,GZ001,49.96,39.07,43.77,43.01,43.99,47306
2022-09-16,F19,HN001,44.43,34.5,38.71,38.41,39.6,10756
2022-09-16,F19,SH001,50.2,40.54,47.26,47.73,48.15,47140
2022-09-16,F19,SZ001,51.05,42.01,44.44,46.11,45.07,30848
2022-09-16,F19,WH001,45.02,37.28,40.18,41.8,39.25,5689
2022-09-16,F19,XA001,42.39,35.25,38.57,36.96,39.13,29787
2022-09-16,F20,BJ001,36.63,30.19,32.9,31.51,33.62,29072
2022-09-16,F20,CD001,33.04,26.81,28.76,28.81,28.27,27026
2022-09-16,F20,GZ001,36.52,28.81,33.04,33.45,33.57,24751
2022-09-16,F20,HN001,28.97,24.17,26.06,25.38,26.39,29056
2022-09-16,F20,SH001,34.45,27.82,31.72,32.37,32.48,26893
2022-09-16,F20,SZ001,34.82,27.29,31.6,30.19,31.76,10628
2022-09-16,F20,WH001,32.03,28.01,29.62,30.59,30.06,10548
2022-09-16,F20,XA001,30.75,23.69,27.83,27.31,28.48,26581
2022-09-17,F01,BJ001,11.16,9.35,9.91,10.22,9.85,19970
2022-09-17,F01,CD001,9.12,7.7,8.25,8.64,8.36,38825
2022-09-17,F01,GZ001,10.08,8.58,9.14,9.28,9.32,8396
2022-09-17,F01,HN001,8.9,7.64,8.35,8.16,8.57,46118
2022-09-17,F01,SH001,11.48,9.22,10.14,10.12,9.85,16336
2022-09-17,F01,SZ001,10.27,8.56,9.57,9.58,9.33,7784
2022-09-17,F01,WH001,10.33,8.1,9.01,8.76,8.86,29358
2022-09-17,F01,XA001,9.84,7.64,8.99,9.32,9.15,14222
2022-09-17,F02,BJ001,8.27,6.77,7.74,7.85,7.79,12643
2022-09-17,F02,CD001,7.89,6.24,7.25,7.21,7.13,8655
2022-09-17,F02,GZ001,8.35,6.34,7.44,7.44,7.62,15767
2022-09-17,F02,HN001,7.37,6.42,6.8,6.96,6.98,41985
2022-09-17,F02,SH001,9.22,7.15,8.16,8.05,7.96,48282
2022-09-17,F02,SZ001,8.17,7.16,7.71,7.34,7.92,7012
2022-09-17,F02,WH001,7.87,6.16,7.2,7.09,7.38,39941
2022-09-17,F02,XA001,6.98,6.24,6.64,6.76,6.65,12666
2022-09-17,F03,BJ001,14.35,11.29,13.26,13.65,13.25,11600
2022-09-17,F03,CD001,13.52,10.77,12.45,12.39,12.3,25036
2022-09-17,F03,GZ001,13.78,11.51,12.28,12.34,12.36,48181
2022-09-17,F03,HN001,12.17,9.87,11.55,12.06,11.4,6807
2022-09-17,F03,SH001,15.01,11.97,13.13,12.85,13.4,46425
2022-09-17,F03,SZ001,13.85,11.16,12.82,12.43,12.87,21995
2022-09-17,F03,WH001,12.55,10.33,11.86,12.02,12.13,5181
2022-09-17,F03,XA001,13.75,10.71,12.28,12.16,12.19,47184
2022-09-17,F04,BJ001,7.33,5.77,6.43,6.15,6.4,27103
2022-09-17,F04,CD001,6.36,5.31,5.68,5.94,5.54,31623
2022-09-17,F04,GZ001,6.98,5.29,6.2,5.92,6.38,31910
2022-09-17,F04,HN001,5.95,4.51,5.3,5.31,5.25,7831
2022-09-17,F04,SH001,6.46,5.39,6.01,6.18,5.85,21409
2022-09-17,F04,SZ001,6.37,5.52,5.84,5.69,5.78,15994
2022-09-17,F04,WH001,6.05,5.1,5.72,5.69,5.71,27972
2022-09-17,F04,XA001,6.55,5.28,5.91,5.77,5.77,21912
2022-09-17,F05,BJ001,10.27,8.72,9.52,9.42,9.36,37530
2022-09-17,F05,CD001,8.56,6.85,7.99,7.92,7.86,6640
2022-09-17,F05,GZ001,9.77,7.52,8.66,8.83,8.71,27081
2022-09-17,F05,HN001,9.02,7.21,8.02,8.07,7.93,15764
2022-09-17,F05,SH001,10.77,8.52,9.68,9.89,9.57,31084
2022-09-17,F05,SZ001,9.81,8.34,8.85,8.84,8.67,30224
2022-09-17,F05,WH001,8.53,6.91,8.02,7.86,7.83,18827
2022-09-17,F05,XA001,8.73,6.89,8.1,8.5,8.05,38630
2022-09-17,F06,BJ001,4.3,3.63,3.91,3.88,3.94,20154
2022-09-17,F06,CD001,3.76,3.11,3.41,3.32,3.47,46740
2022-09-17,F06,GZ001,4.1,3.45,3.79,3.86,3.74,25725
2022-09-17,F06,HN001,3.69,3.08,3.41,3.52,3.38,18145
2022-09-17,F06,SH001,4.51,3.74,4.13,3.98,4.14,8539
2022-09-17,F06,SZ001,4.36,3.64,3.97,4.05,4.01,46648
2022-09-17,F06,WH001,4.45,3.45,3.87,3.98,3.84,10690
2022-09-17,F06,XA001,3.63,2.94,3.36,3.52,3.36,36218
2022-09-17,F07,BJ001,32.42,25.77,29.14,29.08,28.56,31781
2022-09-17,F07,CD001,27.13,20.91,24.21,24.32,24.44,12547
2022-09-17,F07,GZ001,28.66,22.99,26.87,27.63,27.51,27479
2022-09-17,F07,HN001,26.37,22.55,24.16,24.89,24.12,22990
2022-09-17,F07,SH001,32.47,24.53,28.35,29.33,28.88,34416
2022-09-17,F07,SZ001,29.47,24.93,26.87,27.08,26.52,5670
2022-09-17,F07,WH001,27.68,23.72,25.53,24.43,25.86,33385
2022-09-17,F07,XA001,26.11,21.89,24.05,22.97,24.49,18382
2022-09-17,F08,BJ001,15.97,12.46,14.55,14.98,14.12,29244
2022-09-17,F08,CD001,13.48,10.88,12.21,12.12,12.18,21621
2022-09-17,F08,GZ001,13.89,12.27,13.05,13.29,12.99,33274
2022-09-17,F08,HN001,13.84,12.1,12.78,12.58,12.94,23529
2022-09-17,F08,SH001,16.21,13.69,14.5,14.43,14.62,40127
2022-09-17,F08,SZ001,15.41,13.45,14.36,13.96,14.46,36258
2022-09-17,F08,WH001,13.94,12.0,12.76,13.38,12.5,41951
2022-09-17,F08,XA001,13.94,11.08,12.18,12.42,11.92,28469
2022-09-17,F09,BJ001,18.57,15.57,16.92,17.69,17.35,22125
2022-09-17,F09,CD001,15.86,13.0,14.21,14.89,14.45,12296
2022-09-17,F09,GZ001,16.2,14.28,15.06,15.08,14.83,8735
2022-09-17,F09,HN001,15.51,12.15,13.54,13.23,13.67,5805
2022-09-17,F09,SH001,18.85,15.65,16.77,17.38,16.28,19302
2022-09-17,F09,SZ001,17.69,14.95,16.51,16.28,16.33,28752
2022-09-17,F09,WH001,16.44,14.21,15.3,15.71,15.16,33115
2022-09-17,F09,XA001,16.32,13.12,14.71,14.45,14.45,17065
2022-09-17,F10,BJ001,11.13,8.6,9.9,9.8,9.64,48330
2022-09-17,F10,CD001,10.14,8.43,8.98,8.92,9.11,14449
2022-09-17,F10,GZ001,10.97,8.89,9.69,9.46,9.88,30228
2022-09-17,F10,HN001,9.08,7.27,8.45,8.85,8.38,14766
2022-09-17,F10,SH001,11.59,8.91,10.48,10.82,10.43,42739
2022-09-17,F10,SZ001,10.33,8.72,9.56,9.42,9.7,9928
2022-09-17,F10,WH001,9.77,7.89,8.61,8.57,8.54,30454
2022-09-17,F10,XA001,9.7,7.91,8.59,8.46,8.62,14596
2022-09-17,F11,BJ001,42.45,33.61,37.3,37.75,37.28,49412
2022-09-17,F11,CD001,34.13,29.63,31.95,30.96,32.34,21540
2022-09-17,F11,GZ001,38.55,32.02,35.18,33.9,35.53,36183
2022-09-17,F11,HN001,34.25,26.86,30.85,32.23,30.3,7286
2022-09-17,F11,SH001,41.76,34.01,36.86,38.27,36.37,46769
2022-09-17,F11,SZ001,38.26,31.24,35.17,36.29,35.65,24885
2022-09-17,F11,WH001,34.76,27.05,31.69,33.26,31.84,6496
2022-09-17,F11,XA001,36.94,29.47,32.67,33.57,31.83,29841
2022-09-17,F12,BJ001,8.8,7.23,7.88,7.63,7.85,6682
2022-09-17,F12,CD001,7.57,6.27,6.86,7.18,6.98,45467
2022-09-17,F12,GZ001,8.51,7.08,7.65,7.77,7.82,33311
2022-09-17,F12,HN001,7.9,6.31,7.25,7.16,7.11,14066
2022-09-17,F12,SH001,8.7,7.09,7.72,7.64,7.56,33428
2022-09-17,F12,SZ001,8.75,7.11,7.84,7.45,7.74,11898
2022-09-17,F12,WH001,8.27,6.21,7.3,7.29,7.47,11705
2022-09-17,F12,XA001,7.88,6.53,6.94,6.71,7.13,9275
2022-09-17,F13,BJ001,13.39,10.23,11.86,12.08,12.16,28065
2022-09-17,F13,CD001,11.54,9.36,10.62,10.14,10.79,23914
2022-09-17,F13,GZ001,12.41,11.01,11.7,11.78,12.0,24158
2022-09-17,F13,HN001,12.12,9.84,10.93,10.95,10.72,44134
2022-09-17,F13,SH001,13.7,11.98,12.92,12.59,12.62,46533
2022-09-17,F13,SZ001,13.3,10.89,12.21,12.53,12.35,14867
2022-09-17,F13,WH001,12.65,10.97,11.62,12.0,11.81,21929
2022-09-17,F13,XA001,12.65,10.81,11.63,11.73,11.73,39322
2022-09-17,F14,BJ001,11.55,9.54,10.07,10.16,9.77,43944
2022-09-17,F14,CD001,10.04,8.43,8.98,8.72,9.05,14135
2022-09-17,F14,GZ001,10.77,8.17,9.41,9.72,9.64,41236
2022-09-17,F14,HN001,9.05,7.5,8.61,8.48,8.51,42763
2022-09-17,F14,SH001,10.97,8.88,9.83,9.58,10.06,42481
2022-09-17,F14,SZ001,11.09,8.52,9.76,9.93,9.81,12664
2022-09-17,F14,WH001,9.55,8.18,8.88,9.27,9.11,6955
2022-09-17,F14,XA001,9.81,7.81,8.64,8.67,8.48,29424
2022-09-17,F15,BJ001,10.84,9.08,10.2,10.44,10.41,21681
2022-09-17,F15,CD001,9.91,7.87,9.16,9.61,9.07,36454
2022-09-17,F15,GZ001,11.14,9.07,10.09,9.87,10.07,47200
2022-09-17,F15,HN001,9.65,7.85,9.01,8.57,8.98,37566
2022-09-17,F15,SH001,11.29,9.27,10.07,10.17,10.11,30028
2022-09-17,F15,SZ001,11.12,9.01,9.69,9.83,9.71,11551
2022-09-17,F15,WH001,10.07,7.86,8.86,8.47,8.62,39400
2022-09-17,F15,XA001,9.83,8.11,8.69,8.36,8.81,8995
2022-09-17,F16,BJ001,7.29,5.77,6.41,6.38,6.46,30591
2022-09-17,F16,CD001,6.42,4.86,5.61,5.44,5.45,47283
2022-09-17,F16,GZ001,6.61,5.67,6.2,6.03,6.24,22970
2022-09-17,F16,HN001,6.08,5.06,5.6,5.61,5.48,7794
2022-09-17,F16,SH001,7.52,6.06,6.67,6.73,6.66,42559
2022-09-17,F16,SZ001,6.77,5.84,6.26,6.46,6.13,33061
2022-09-17,F16,WH001,6.47,4.92,5.71,5.91,5.85,34006
2022-09-17,F16,XA001,6.26,5.09,5.82,5.53,5.94,10806
2022-09-17,F17,BJ001,14.4,11.23,12.81,13.28,13.15,33573
2022-09-17,F17,CD001,11.05,9.29,10.26,10.5,10.48,15807
2022-09-17,F17,GZ001,12.34,10.68,11.55,11.71,11.46,10488
2022-09-17,F17,HN001,11.24,9.25,10.4,10.04,10.38,5658
2022-09-17,F17,SH001,13.47,10.92,12.18,12.0,12.23,27232
2022-09-17,F17,SZ001,12.4,10.86,11.5,11.51,11.26,37905
2022-09-17,F17,WH001,11.56,9.46,10.77,10.27,11.08,47694
2022-09-17,F17,XA001,11.82,9.7,10.73,10.2,10.62,6650
2022-09-17,F18,BJ001,32.82,27.88,29.41,30.54,30.16,8132
2022-09-17,F18,CD001,27.38,22.94,25.65,24.53,25.09,19305
2022-09-17,F18,GZ001,30.58,24.79,27.52,26.92,27.59,35605
2022-09-17,F18,HN001,27.95,22.88,25.18,26.08,25.33,24692
2022-09-17,F18,SH001,33.08,26.83,31.17,31.61,30.63,46114
2022-09-17,F18,SZ001,30.44,27.07,28.83,28.07,28.68,9031
2022-09-17,F18,WH001,27.65,22.06,25.23,26.07,25.39,42498
2022-09-17,F18,XA001,27.5,23.15,25.62,25.14,25.11,26216
2022-09-17,F19,BJ001,54.0,41.95,47.21,49.35,47.6,15981
2022-09-17,F19,CD001,43.91,36.34,40.62,40.63,39.98,23895
2022-09-17,F19,GZ001,49.59,40.13,44.31,42.96,44.66,17910
2022-09-17,F19,HN001,44.76,34.3,40.05,38.77,39.82,28007
2022-09-17,F19,SH001,52.77,43.49,47.87,46.2,46.67,24166
2022-09-17,F19,SZ001,53.06,41.47,46.82,48.54,46.86,5055
2022-09-17,F19,WH001,46.15,37.61,41.94,41.93,41.47,45329
2022-09-17,F19,XA001,47.1,41.28,43.47,41.47,42.34,22291
2022-09-17,F20,BJ001,36.5,29.78,33.95,33.35,33.65,14273
2022-09-17,F20,CD001,33.04,25.35,29.44,29.23,29.94,6570
2022-09-17,F20,GZ001,35.54,28.56,31.95,33.42,32.78,25346
2022-09-17,F20,HN001,32.55,24.99,28.77,29.25,28.13,43193
2022-09-17,F20,SH001,39.97,31.0,35.47,34.41,34.63,40665
2022-09-17,F20,SZ001,33.67,30.24,31.85,32.94,31.64,44376
2022-09-17,F20,WH001,30.03,24.66,28.45,28.57,27.92,36102
2022-09-17,F20,XA001,31.34,25.32,28.52,29.45,28.55,6427
2022-09-18,F01,BJ001,11.22,8.83,9.79,9.92,10.01,13828
2022-09-18,F01,CD001,9.9,8.3,8.79,8.36,9.01,13250
2022-09-18,F01,GZ001,10.64,8.28,9.46,9.78,9.56,43550
2022-09-18,F01,HN001,10.17,7.71,8.93,9.29,8.95,27895
2022-09-18,F01,SH001,11.24,9.61,10.22,9.94,10.05,45031
2022-09-18,F01,SZ001,10.93,8.74,9.76,9.44,9.98,28515
2022-09-18,F01,WH001,9.02,7.48,8.49,8.69,8.66,27988
2022-09-18,F01,XA001,9.84,7.5,8.59,8.29,8.5,24605
2022-09-18,F02,BJ001,8.18,7.05,7.51,7.3,7.6,18795
2022-09-18,F02,CD001,7.75,6.24,7.2,6.89,7.03,26579
2022-09-18,F02,GZ001,8.31,7.22,7.61,7.86,7.43,23723
2022-09-18,F02,HN001,7.79,5.83,6.78,7.03,6.63,5718
2022-09-18,F02,SH001,8.98,6.77,7.88,7.93,7.98,45016
2022-09-18,F02,SZ001,8.83,6.97,7.98,8.32,8.18,14687
2022-09-18,F02,WH001,7.97,6.45,7.16,7.5,7.27,15290
2022-09-18,F02,XA001,7.28,6.25,6.7,6.48,6.84,41130
2022-09-18,F03,BJ001,14.18,12.3,13.19,12.86,13.22,42483
2022-09-18,F03,CD001,12.48,10.36,11.68,11.42,11.64,6832
2022-09-18,F03,GZ001,13.42,10.69,12.46,12.22,12.48,26945
2022-09-18,F03,HN001,12.27,10.82,11.39,11.9,11.18,19432
2022-09-18,F03,SH001,14.63,12.81,13.49,14.1,13.75,42188
2022-09-18,F03,SZ001,13.86,11.33,12.88,12.76,12.84,26868
2022-09-18,F03,WH001,13.82,11.68,12.39,12.81,12.6,49996
2022-09-18,F03,XA001,12.49,10.57,11.53,11.6,11.32,30171
2022-09-18,F04,BJ001,6.97,5.79,6.25,6.08,6.08,46306
2022-09-18,F04,CD001,6.26,5.42,5.75,5.93,5.87,28002
2022-09-18,F04,GZ001,6.67,5.45,5.9,6.13,6.0,10473
2022-09-18,F04,HN001,5.99,5.24,5.65,5.69,5.57,17003
2022-09-18,F04,SH001,7.07,5.42,6.17,5.95,6.18,13900
2022-09-18,F04,SZ001,7.44,6.07,6.52,6.55,6.64,20114
2022-09-18,F04,WH001,6.4,4.96,5.77,5.85,5.85,35171
2022-09-18,F04,XA001,6.39,5.34,5.82,5.79,5.9,39255
2022-09-18,F05,BJ001,10.12,7.83,9.07,8.69,9.0,13739
2022-09-18,F05,CD001,9.88,7.87,8.6,8.83,8.66,44619
2022-09-18,F05,GZ001,9.47,7.55,8.65,8.82,8.74,48203
2022-09-18,F05,HN001,8.88,7.41,7.99,7.69,8.2,6888
2022-09-18,F05,SH001,9.91,8.22,9.31,9.42,9.34,5021
2022-09-18,F05,SZ001,9.11,8.1,8.67,8.58,8.57,36329
2022-09-18,F05,WH001,9.53,7.14,8.39,8.66,8.14,40529
2022-09-18,F05,XA001,9.24,7.24,8.11,8.38,8.26,48894
2022-09-18,F06,BJ001,4.44,3.75,4.1,4.03,3.98,30754
2022-09-18,F06,CD001,3.98,3.2,3.64,3.55,3.65,39004
2022-09-18,F06,GZ001,3.99,3.19,3.63,3.55,3.6,39656
2022-09-18,F06,HN001,3.84,3.22,3.43,3.34,3.38,41018
2022-09-18,F06,SH001,4.59,3.83,4.08,4.18,4.09,29097
2022-09-18,F06,SZ001,3.9,3.43,3.69,3.75,3.79,37844
2022-09-18,F06,WH001,3.92,3.18,3.7,3.57,3.75,6226
2022-09-18,F06,XA001,3.86,3.31,3.52,3.41,3.56,17975
2022-09-18,F07,BJ001,30.47,25.05,27.94,27.86,28.26,9882
2022-09-18,F07,CD001,28.75,22.15,25.19,24.07,24.75,33831
2022-09-18,F07,GZ001,28.05,24.47,25.96,25.23,25.85,36327
2022-09-18,F07,HN001,24.74,21.71,23.16,22.86,23.42,42101
2022-09-18,F07,SH001,29.62,25.05,27.95,26.62,28.13,23860
2022-09-18,F07,SZ001,30.5,24.09,27.91,27.98,28.12,10343
2022-09-18,F07,WH001,26.21,22.27,24.38,24.18,24.93,30316
2022-09-18,F07,XA001,25.64,20.98,23.88,23.55,23.49,45057
2022-09-18,F08,BJ001,15.43,13.54,14.39,14.66,14.22,44500
2022-09-18,F08,CD001,14.01,11.41,12.88,12.27,13.13,41217
2022-09-18,F08,GZ001,15.53,12.78,13.65,13.91,13.33,26335
2022-09-18,F08,HN001,14.5,11.2,12.69,13.13,12.59,14980
2022-09-18,F08,SH001,16.58,14.1,15.03,14.52,14.71,39813
2022-09-18,F08,SZ001,16.38,13.36,14.27,14.5,14.35,43344
2022-09-18,F08,WH001,14.69,10.99,12.9,13.33,12.55,35066
2022-09-18,F08,XA001,14.55,11.88,13.16,12.91,13.21,16650
2022-09-18,F09,BJ001,16.89,14.49,15.98,15.74,16.4,21507
2022-09-18,F09,CD001,15.21,12.04,13.72,13.78,13.76,23654
2022-09-18,F09,GZ001,16.95,14.63,15.68,15.8,15.73,8123
2022-09-18,F09,HN001,15.97,12.57,14.41,14.44,14.79,46398
2022-09-18,F09,SH001,19.52,15.63,16.98,16.96,17.44,36607
2022-09-18,F09,SZ001,16.59,13.64,15.72,16.0,16.13,44387
